LB,AC,FM,UC,DL,DS,DP,ASTV,MSTV,ALTV,MLTV,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
-0.6418164918398286,-0.7659836412318574,-0.09614414341668762,-1.2650881759147627,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9442275893638151,-0.9398079395200936,-0.2830153226119369,0.5647152742464316,0.5212921945107293,-1.1064689224321744,-0.7049636620004459,0.01977082129437797,-0.4493743414140427,-0.5185236755437734,-0.43040908177269405,-0.5598788744969292,-0.6144185124003188,1.1267934548627647
0.8192235013587323,0.8268268042184002,0.47518185122104556,-0.600661398049973,-0.24214784270312217,-0.05970814340265321,-0.2748471587650891,0.3477302266762821,-0.39776233396427463,0.9339978569750108,-0.519859152543232,1.2906792151177178,-1.1649044360118614,0.8877202249411127,2.9658013339910796,-0.4493743414140427,1.0170663074566784,0.9543673604007546,1.117832267617346,-0.31443900587183743,1.1267934548627647
0.9713586006940876,-0.7659836412318574,-0.19482468100565326,1.133613604521762,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.6890914767900959,-1.0464435677330737,1.1413273045757446,-0.31085170952288804,-1.2422810989483137,1.6220256261289507,-0.016969151560585705,-1.01210009861603,-0.4493743414140427,1.0706903843705737,1.211366887582693,1.197623404721105,-0.6090184999133487,-0.508218697425216
1.707867565673713,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.5702607252041147,-0.05970814340265321,-0.2748471587650891,1.7871641100499502,-1.2839289218827337,2.1873746346750442,-0.5960286898003487,-1.4336516351564277,1.660960789442435,-0.37231588916456243,-1.0442037029172426,-0.4493743414140427,1.0209036716281594,1.187311319939537,1.1782389926126626,-0.6458793464167034,1.1267934548627647
-0.9262740362509615,-0.7659836412318574,-0.11327413482603997,-0.9278071939841964,-0.40861976008101253,-0.05970814340265321,-0.2748471587650891,1.449043532344877,-1.110097254413444,1.9398171432361875,-0.29489241918241216,-0.05628021420767931,-0.9235917885639551,-1.668119817877435,0.0074185319467368616,-0.4493743414140427,-0.812555734755332,-0.7109352776111884,-0.8612829939375307,-0.5968721748785966,1.1267934548627647
-0.9509191478710327,-0.7659836412318574,-0.1738355947184335,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9056330196739448,-0.9234510138984545,-0.09415859978856889,0.12375572918895061,-0.7767142414784355,0.007335092724332026,-1.6942345609317566,-0.4380010795017439,-0.4493743414140427,-0.8811727120676747,-0.755984640561598,-0.9380755608969922,-0.5948852697891753,0.45464714885845914
0.9573552627206104,-0.7659836412318574,0.055092865322160234,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.4468223774816245,-1.017655692053537,2.3394831371417384,0.24523735328231688,0.25041084930644836,-0.6320966014410347,-0.5068459430580851,-0.11959062748830979,-0.4493743414140427,0.38457852484944177,0.5195166701496456,0.46074429381830595,-0.5926426814245893,1.1267934548627647
1.271081116025123,-0.7659836412318574,-0.19482468100565326,0.7123772988683101,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.9884562476632023,-1.0456944241986217,1.1751131994070307,-0.1891626406299629,-1.2764435700618875,1.4326547573861,-0.40870040907050875,-0.6323399075512676,-0.4493743414140427,0.7575079700979994,0.7952127269856791,0.8191016826563352,-0.6191244469858591,-0.508218697425216
0.48907034652386516,-0.7659836412318574,-0.19426756831081632,-0.22216545411289673,-0.21639005988415572,-0.05970814340265321,1.881278476175105,0.6462637502665832,-0.2555782752196597,0.27103517067796085,-0.22248153167117046,1.618402507043484,-1.1608844514010506,1.614475748426697,1.365156108898135,2.3413741979464384,0.2260202951722933,-0.16951309764012354,0.2068714229520271,1.0240175462799102,-0.508218697425216
1.639572199750598,-0.7659836412318574,-0.19482468100565326,1.2866220334823968,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.29881014988275295,-0.9054825797077561,0.4408182142986672,-0.08747400706558832,-1.304098821533174,1.8611908759689098,0.2471544747685777,-0.7010791787485222,-0.4493743414140427,1.1655770395031178,1.530860087460881,1.5015144768038282,-0.5807279311341347,-0.508218697425216
1.504734695815405,-0.7659836412318574,-0.19482468100565326,1.8770690099143608,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,-0.16148775728180703,-0.8301849350521773,0.49003740636345916,-0.22767063135967563,-1.3118705756755455,1.9064365660934084,0.305741026006037,-1.0316434355748403,-0.4493743414140427,1.5721329087403553,1.7015249343189411,1.730722518021543,-0.6507775252270767,-0.508218697425216
0.44439819694967075,-0.7659836412318574,-0.080423862668945,-1.0813140179569156,-0.3972122969359973,-0.05970814340265321,-0.2748471587650891,0.8393472555035066,-0.9436209317598163,1.3042737820905104,-0.19309877064189004,0.10333063949872545,-0.17506854305334574,-0.06573144340576134,-0.16574721317500082,-0.4493743414140427,0.6216511199792052,0.5240081882247782,0.4268846277045637,-0.4579624247558133,1.1267934548627647
1.256684804864796,-0.7659836412318574,-0.1182399906522285,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.803257147308247,-1.2839289218827337,2.5838554501434157,-0.6965768731088036,-1.4960391147520482,1.4547663840091218,-0.8541926539980849,-1.0442037029172426,-0.4493743414140427,0.392948827700775,0.5283009268925042,0.47018231140025657,-0.6507775252270767,-0.508218697425216
1.6063011307445592,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.19490596919135764,-0.05970814340265321,-0.2748471587650891,0.6445050445478653,-0.04206088272134095,2.360757325335515,0.893079740903419,1.4627623672940255,-1.2290471406787054,1.158538025048744,2.7301660629386815,0.9613938047724224,0.7759128995782947,0.8659278109524097,0.9019972299082224,-0.369364720130003,1.1267934548627647
1.131460448395056,-0.7659836412318574,-0.19482468100565326,1.166268107538264,-0.38856301775107654,-0.05970814340265321,-0.2748471587650891,0.906827265013112,-1.0570569284674554,1.4943754007751613,-0.264846921268023,-1.144540965987302,1.4610463279508052,-0.07142275518255499,-0.44592490540816365,-0.4493743414140427,0.9753586595302053,1.0752371744019125,1.0578238240867495,-0.6156009245899424,-0.508218697425216
1.1471887923338238,-0.7659836412318574,0.05734589507041524,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7003696182748254,-1.2544176635636957,2.048031061336099,-0.4689766233835576,-1.2474430800074134,1.2084613833465419,-0.719889423842418,-0.8656706664519642,-0.4493743414140427,0.6105924501066553,0.7567081293098568,0.6976219139604325,-0.6507775252270767,1.1267934548627647
-0.218538204111289,-0.34121703571960976,0.007151457452334392,-0.7590678756571833,-0.013096054897594273,-0.05970814340265321,6.055382629701759,0.022693664649522716,0.7566694353424941,-0.5443916385705365,-0.7039209777211917,1.4097393246124912,-1.1586318602885497,1.1597936499788672,2.209809611493291,-0.4493743414140427,-1.7796975008731342,-1.9622470681343123,-1.7276247875995079,3.618335740592965,-1.3347302228409046
-0.08171311900375783,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.8954296283505403,-1.2839289218827337,4.406195957271393,-1.2031861600592477,-1.6963471808743136,1.2442460555252957,-1.6463254825720866,-1.0442037029172426,-0.4493743414140427,-0.2668140744906664,-0.13806167810898443,-0.2737398598040752,-0.6507775252270767,1.1267934548627647
-2.3547898314924467,0.3543855902386835,-0.14376822077003676,1.5152806577920075,2.9330640238775203,-0.05970814340265321,3.9453060335461427,1.2253909988994076,1.9672294107063237,-0.5443916385705365,-1.4647436595572838,1.6443425303350603,-1.1608844514010506,1.6714679638489411,1.1248433966392812,-0.4493743414140427,-2.837700988157211,-3.2902505691793373,-2.9888176697042645,0.8624429289062197,-2.1432308497131967
-1.3391254822009067,-0.7659836412318574,-0.19482468100565326,0.31797339113713585,2.01620279636546,-0.05970814340265321,2.743736593880856,0.878671309854104,0.09305782791371034,-0.5443916385705365,0.20678781887281472,0.3768841219842859,-0.8541523496516047,-0.6003051731927115,0.2806388457792327,0.9613938047724224,-3.143939453219542,-2.155077173526589,-2.6690028647279855,1.4793608081306104,-1.4392657690101556
-0.3234611329093668,-0.7659836412318574,2.4868715051645887,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,1.8352294373905267,1.918830376990015,-1.1704929251750944,-0.5443916385705365,-0.28982887868157703,-0.593004980253806,0.10823443448712394,-1.1218832642357288,-0.4351847913552652,-0.4493743414140427,-1.7964902069452857,-0.762690741000945,-1.1162996070411577,0.6577697770208647,0.7587864974566676
1.098468956098789,-0.7659836412318574,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.12436127730615,-1.1704929251750944,1.1531726401451279,-0.43704724298382247,-0.8199596823646962,1.2929723625945166,0.3606470091373266,-0.7010791787485222,-0.4493743414140427,0.4084267415034975,0.5730367764733971,0.48763458585156205,-0.6507775252270767,-2.1432308497131967
-0.01876182812190482,-0.687785537051048,-0.19482468100565326,2.5782652762819103,0.9021818400459873,-0.05970814340265321,6.055382629701759,0.8531512271574675,1.443718079701722,-0.5443916385705365,-1.4647436595572838,1.120801092134361,-1.3107038107339761,0.27067332939661504,0.4798271709611677,-0.4493743414140427,-0.7552794257333603,-2.512351109222109,-2.528588546143831,3.201683538439247,-0.9646926777171918
-0.5265940027676748,-0.7659836412318574,-0.12320995496600891,1.5152806577920075,2.1702722954007414,-0.05970814340265321,3.9453060335461427,1.0520311543767558,1.325099002392966,-0.5443916385705365,-1.4647436595572838,1.5405824371687549,-1.0586404174845687,1.614475748426697,0.3950956029457296,-0.4493743414140427,-1.5482441400043383,-2.449725116078965,-1.5285632279029355,0.24918256363111363,-0.508218697425216
-0.010748386083241024,-0.7659836412318574,-0.1681455138960472,0.46430921047658025,0.5965759124181916,-0.05970814340265321,3.9453060335461427,0.878671309854104,0.6508758314120985,-0.5431572116589201,-0.7212015350643755,0.9036954708995093,-1.1512809947341525,0.06026901154131026,-0.018697561739422053,-0.4493743414140427,-0.5694653383879529,-1.694273110127454,-1.5042206597640386,1.8229721318586045,-0.4897901189512772
1.707867565673713,-0.7659836412318574,-0.12310076462013081,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.010549892543059,-1.1020686266476902,1.0523282193047259,-0.17830873822683668,-0.8273498269513648,1.2366986629237116,0.2503071189660779,-1.1803564054841786,-0.4493743414140427,0.7759128995782947,1.0720242936366835,0.9853113867262764,-0.6083406569836037,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,-0.19482468100565326,3.2603434090607246,1.0169602589381357,-0.05970814340265321,6.055382629701759,0.82088469501322,1.6654069925158832,-0.5443916385705365,-1.4647436595572838,0.771513896572612,-1.2631284853175326,-0.4171799567626443,0.11771877104986239,-0.4493743414140427,-0.7552794257333603,-2.528322348933793,-2.4129039225450604,2.690999535300673,-0.508218697425216
-0.41744041672540905,-0.7659836412318574,7.459919131008374,0.08012288702239878,0.17937122143374967,-0.05970814340265321,5.897757032166114,-0.9035909123300478,0.862881192007535,-0.5443916385705365,0.08135248946355012,1.5146424138771784,-1.3628265963403616,1.0488109903704324,3.04765871751093,-0.4493743414140427,-0.49885043832870823,-1.923834610323449,-1.2105024313295023,4.097169892315124,-0.508218697425216
-0.01876182812190482,-0.7504132329738007,-0.19482468100565326,3.163334891832818,1.0169602589381357,-0.05970814340265321,6.055382629701759,0.8240970687901852,1.6275713633975242,-0.5443916385705365,-1.4647436595572838,0.9583982425436197,-1.2726014418233722,-0.022421817649147302,0.6523445314666527,-0.4493743414140427,-0.7552794257333603,-2.46216804454609,-2.3937084783003635,2.728153596071535,-0.508218697425216
-2.3547898314924467,0.3543855902386835,-0.18762154120356667,1.3675626502827392,1.955196033599684,-0.05970814340265321,3.6476125262979235,1.21723835644305,1.9402902663315307,-0.5443916385705365,-1.4647436595572838,1.6333635310051227,-1.146459674069622,1.6714679638489411,0.917726157633687,-0.4493743414140427,-2.863623801447917,-3.073087550536375,-2.9459010986579623,0.8807931382242651,-2.1432308497131967
1.1745281523436342,-0.7659836412318574,0.08120657289985672,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.6768653743705948,-1.2839289218827337,4.010951757583526,-0.8877504873964098,-1.6135585784614315,1.6113762760477255,-0.8505024522956081,-1.0442037029172426,-0.4493743414140427,0.4791833741750129,0.6569553532590929,0.5674169252787453,-0.6507775252270767,-0.508218697425216
-0.054515232132866034,-0.6752365172902777,2.333017455000866,-1.0408837914679467,-0.21639005988415572,-0.05970814340265321,3.9453060335461427,-0.07921455045821452,0.8042099249375378,-0.5443916385705365,-1.4647436595572838,0.981214610875534,-1.17765823138771,0.18647540016969463,0.2171254582049737,0.9613938047724224,-3.539853063132038,-2.6801007729149,-3.58197828107189,2.2148539637071005,-2.1432308497131967
-0.01876182812190482,-0.7659836412318574,-0.19482468100565326,1.8642932080457508,0.5701071543631565,-0.05970814340265321,2.018647877057736,0.763098080172336,2.203005698924921,-0.5443916385705365,-1.4647436595572838,0.3495774050714728,-1.2231220978941892,-1.277306390333806,-0.6116008655689297,-0.4493743414140427,-0.7552794257333603,-2.470873429249016,-1.8964388761656714,2.0027561552394153,0.9846699990811292
-0.18464427101053993,-0.7659836412318574,4.631552019283974,-0.7067982162078654,0.04394584399174695,-0.05970814340265321,2.6091194946750784,-0.6757725834519623,1.0263947105197453,-0.5443916385705365,-1.0342387660342043,1.352908785576605,-1.3653725192340145,0.6892124412099684,1.4146965916354146,0.9613938047724224,-3.8176640763566705,-2.5665194572314762,-3.115178205888113,3.7554761160303842,-2.1432308497131967
-1.871971746951923,0.05850124469017337,-0.18808279319826923,1.4231080533332954,1.7306197616482608,-0.05970814340265321,3.9453060335461427,1.194868642102414,1.8623210625031605,-0.5443916385705365,-1.4647436595572838,1.616939968395486,-1.1338822737154763,1.6564165826721868,0.9239258381628037,-0.07679698215616937,-2.6435981900334538,-3.1058765399615744,-2.6918092910557636,0.5963735639094379,-2.1432308497131967
-0.8621434833737956,-0.7659836412318574,-0.10821984424382507,-1.223814543524944,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.269271815161441,-1.1704929251750944,3.5376691337987225,-0.7923811960845017,-1.5193691662934856,0.82188424229641,-1.9637819081990227,-1.2309953021533944,-0.4493743414140427,-0.773883033305486,-0.622198155507459,-0.8350021276479062,-0.6454351878933142,-0.508218697425216
-0.3502075019901324,-0.7659836412318574,-0.06763754699475324,-0.6216453191038575,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0804105977139584,-1.0709842473190085,3.486714834234613,-0.7670091055394229,-1.617730733648528,1.1434876468517703,-1.64209145745175,-1.0442037029172426,-0.4493743414140427,-0.35019426142312804,-0.24370266025445741,-0.3677560124131247,-0.6507775252270767,-0.508218697425216
-0.5265940027676748,-0.7659836412318574,-0.14376822077003676,1.7780480716903075,1.7883978920158001,-0.05970814340265321,5.794670165889837,1.102677890618936,1.537955306406025,-0.5443916385705365,-1.4647436595572838,1.5405824371687549,-1.0586404174845687,1.614475748426697,0.06996000493595123,-0.4493743414140427,-1.9953683166040075,-2.902572293224888,-1.7742943033236773,0.11835502994774955,-0.508218697425216
-0.27996045780637163,-0.7659836412318574,-0.12917367405938834,-0.08030080503682291,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.0313970314518068,-1.0570569284674554,3.6095260004827305,-0.7797856784944377,-1.5777878084202002,1.1103960624722022,-1.6096708932623696,-1.0442037029172426,-0.4493743414140427,-0.3440532967338559,-0.24514968726714853,-0.3608317070759221,-0.6507775252270767,-0.508218697425216
-0.04883096372288395,-0.7659836412318574,-0.19482468100565326,0.46824300703077715,-0.21639005988415572,-0.05970814340265321,3.320609702100494,0.24985956034515422,1.6154035007507617,-0.5443916385705365,-1.4647436595572838,0.8028272159198975,-1.1608844514010506,-0.17740555261550417,0.3666688933996306,-0.4493743414140427,-2.6064099047511347,-2.4147204262317943,-2.4819643632211705,0.7329121843907451,-0.508218697425216
0.08280460680724917,0.07429328237104826,-0.169296450887845,-0.9278071939841964,0.19472671305660808,-0.05970814340265321,5.866792431314067,0.878671309854104,0.5006316597190601,-0.5443916385705365,-1.4647436595572838,1.2436501038120527,-0.9411661128791791,1.158538025048744,0.29762729750030054,-0.4493743414140427,-3.015969993600763,-1.7934801046334479,-2.118145122736501,3.9147062310062744,-2.1432308497131967
-0.01876182812190482,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.5143240731038274,-1.1704929251750944,3.9321712078330093,-0.831858366792566,-1.5981603811119878,1.2588910179556891,-1.4061116689522406,-1.0442037029172426,-0.4493743414140427,-0.2040501886211645,-0.03394601421154736,-0.20296982090953852,-0.6507775252270767,-0.508218697425216
-0.15366930252994632,-0.7659836412318574,3.085904040844445,-0.45892159659610277,-0.07830997255173197,-0.05970814340265321,2.5439321220101387,0.8014761440878991,0.949277248273988,-0.5443916385705365,0.4894408627047148,1.3142579462590027,-1.2514227898366053,0.7948449786592028,1.6955786642556216,-0.4493743414140427,-0.5126153223023934,-1.3655868302546377,-0.9199174215676924,1.3070302345911389,-0.508218697425216
-0.8463320499353122,-0.5700392765480307,-0.1648317505984851,1.2273078438191243,1.6437809604284432,-0.05970814340265321,3.9453060335461427,1.1300306797727862,1.7986821134004516,-0.5443916385705365,-1.4647436595572838,1.5587293167544434,-1.0765221494223343,1.624443269070028,0.6714189179263593,0.7146607989419644,-2.2312699417094874,-3.247781104082822,-2.1227314740198415,0.20655772643830161,-2.1432308497131967
1.098468956098789,-0.7659836412318574,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.1131701843722195,-1.1704929251750944,1.2128161578561958,-0.4465732169796716,-0.8199596823646962,1.2929723625945166,0.3606470091373266,-0.7010791787485222,-0.4493743414140427,0.4084267415034975,0.5854847550456356,0.48763458585156205,-0.6507775252270767,-2.1432308497131967
-1.1325161851521977,-0.7659836412318574,-0.19395089791612893,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.0664771749753457,-0.9513863314925088,-0.1258626789375413,1.272306660715063,-0.07461046931811843,-1.0483932405573997,-1.9170908718870576,-1.387328227085963,-0.4493743414140427,-0.9369261119468264,-0.8074665058529538,-1.0316951090228592,-0.5476557804854687,1.1267934548627647
0.18437104173640317,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.118674870037757,-1.0378470536317375,3.252604650210543,-0.5720916560043584,0.2580105496396457,-0.8992289504301314,-0.9368584361977765,-0.6429725868936064,-0.4493743414140427,0.04192501518585123,0.15991720807676357,0.07438194753749455,-0.644820526434824,1.1267934548627647
-0.7152733860889287,-0.7659836412318574,-0.1595761029680972,-0.5912112659144306,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.1259176673788485,-1.2096501401853497,0.4457661220044098,0.1167021321266587,-0.49842788981016906,-0.3162573400066214,-1.6239426315053354,-0.9257598124580749,-0.4493743414140427,-0.6641736120107182,-0.5168248725091366,-0.7217865276582365,-0.6156009245899424,0.5624001031075259
-0.01876182812190482,-0.7659836412318574,-0.169296450887845,0.6593863776108124,0.19472671305660808,-0.05970814340265321,3.9453060335461427,0.763098080172336,1.6654069925158832,-0.5443916385705365,-0.07098021002577913,0.9180218781709215,-1.1608844514010506,0.0756859320261061,0.32829439375763897,-0.4493743414140427,-1.3859557439748222,-2.2484282171421346,-1.9228967471099319,1.1499364472990081,-0.508218697425216
-0.01876182812190482,-0.5874970292784113,-0.19482468100565326,2.911330858806981,1.2789411768650503,-0.05970814340265321,3.9453060335461427,0.799922144273669,1.6754204058432332,-0.5443916385705365,-1.4647436595572838,1.3549239564120246,-1.3593555475402763,0.7037017513124755,0.32829439375763897,-0.4493743414140427,-0.7552794257333603,-2.4997775635338213,-2.1048463782628666,2.806524675745536,-0.508218697425216
-1.3391254822009067,-0.7659836412318574,-0.19482468100565326,0.37126499770992805,1.9534283393921894,-0.05970814340265321,1.5420723178816271,0.8545860833976976,0.20649892294530808,-0.5443916385705365,0.23636860122444442,0.3920136147437928,-0.8541523496516047,-0.5670645202878583,-0.01483013041108142,0.9613938047724224,-2.9822634512376975,-2.1104267262755356,-2.671853792044659,1.43924880790602,-1.9160753740304353
0.48907034652386516,-0.7659836412318574,-0.18922096580810563,0.46824300703077715,2.1600661190626105,-0.05970814340265321,0.18833686281807216,0.5897382356496842,1.3499993975933418,-0.5443916385705365,-1.3395092524258727,0.9439619014624979,-1.3312911745951872,-0.15228292966287033,0.6714189179263593,0.9613938047724224,-0.14280249560869832,-1.669082384271235,-1.0468546026179946,3.3859514193804525,1.1267934548627647
0.6792774987174331,-0.7659836412318574,0.10371692115447617,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.7322330860239625,-1.2810416655416323,3.932001726614762,-0.8018796338190567,-1.5968398920448366,1.426695350869552,-1.1226011995858913,-1.0442037029172426,-0.4493743414140427,0.21844797731638957,0.34517012519404083,0.27342215549611903,-0.6507775252270767,-0.508218697425216
-1.3391254822009067,-0.7659836412318574,-0.19482468100565326,0.04236350509479536,2.0692208542050974,-0.05970814340265321,3.4805801787177284,0.9041252995609209,-0.03613295809870335,-0.5443916385705365,0.1775729801140678,0.3587674907797687,-0.8541523496516047,-0.6401087977587883,0.44470842111678066,0.9613938047724224,-3.143939453219542,-2.2117026917523863,-2.67270445244276,1.2571334094675222,-0.8683157770815797
0.38161760251680665,-0.7659836412318574,-0.19482468100565326,-1.236949274376764,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,0.8720698868287207,-0.95657962474841,3.362345214841182,-0.23437779466896552,0.5445549621255481,-0.583533789919821,0.22061988835905594,-0.31875682060634414,-0.4493743414140427,0.4661248085826377,0.5977529937413244,0.5448032892712508,-0.6156009245899424,1.1267934548627647
1.098468956098789,-0.7659836412318574,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.149976836353551,-1.1704929251750944,1.2461186575439396,-0.4652219727930308,-0.8199596823646962,1.2929723625945166,0.3606470091373266,-0.7010791787485222,-0.4493743414140427,0.4084267415034975,0.5445443019652821,0.48763458585156205,-0.6507775252270767,-2.1432308497131967
-0.4250275678385208,-0.7659836412318574,-0.169296450887845,0.8172555572845206,1.4521400053614109,-0.05970814340265321,3.9453060335461427,1.1659132370753762,2.1125114852649576,-0.5443916385705365,-1.4647436595572838,0.27749231336813507,-0.9643756103597952,-1.0029964145319044,1.0145434420950796,-0.4080876818491359,-1.9802332859826843,-3.499244665827327,-2.1316094605163114,-0.3321292066387873,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,2.1531787577454136,-0.24997913376824848,-0.022727151128794726,-0.05970814340265321,2.8292136243771946,-0.5206460721988979,1.6054067749491023,-0.5443916385705365,1.2524355937333744,0.9454630271246053,-1.034696847214181,0.34699229700517775,0.14680397889680652,-0.4493743414140427,-1.8005314393885596,-1.5999475792326345,-1.6252638188796447,0.9879878614452817,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,-0.19482468100565326,1.8642932080457508,0.5309761867555668,-0.05970814340265321,2.219489449010811,0.763098080172336,2.170614461654671,-0.5443916385705365,-1.4647436595572838,0.4088340413153492,-1.216634228359967,-1.1362657475253877,-0.5136229026808736,-0.4493743414140427,-0.7552794257333603,-2.464755436256499,-1.9358787926798844,2.0194970730354784,0.8290460698710818
-0.40647548405044276,-0.7659836412318574,-0.19482468100565326,-1.107626010010952,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.3356865887727818,-1.1120482457274568,3.3136974759096716,-0.5897367572078346,-0.43784657977114627,-0.244917196153004,-1.371542959191998,-0.5347398321927704,-0.4493743414140427,-0.4359889021280924,-0.2793120651346842,-0.4310155985346321,-0.6337246702083069,0.3341749334056243
-0.2663515169672849,-0.6224481937114514,0.04165108889796404,0.6644886734053139,0.8165234237523359,-0.05970814340265321,6.055382629701759,-0.05105160486560811,0.9847910122700488,-0.5443916385705365,-0.8367280164101147,1.7961048474796928,-1.4003030111998493,1.6045358967191956,1.8338840072962028,-0.4493743414140427,-0.6358360504408714,-1.9999905782585459,-1.528883493035579,3.565155935399029,-0.508218697425216
1.098468956098789,-0.7659836412318574,-0.169296450887845,-0.9278071939841964,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.135049799291321,-1.1704929251750944,1.1531726401451279,-0.44035638971667684,-0.8199596823646962,1.2929723625945166,0.3606470091373266,-0.7010791787485222,-0.4493743414140427,0.4084267415034975,0.561147813221478,0.48763458585156205,-0.6507775252270767,-2.1432308497131967
-0.363853261721365,-0.6816326812197864,8.634379873048305,0.11923045677703376,0.44234575506904383,-0.05970814340265321,5.419924312621371,-0.9879030437453081,0.837193294753078,-0.5443916385705365,0.03440850644724301,1.381839338960042,-1.3653725192340145,0.7527750800010061,3.176623960443004,-0.4493743414140427,-0.5102886536834955,-1.8073895058028353,-1.0724937263140222,3.8328180923222925,-0.015828007631375707
-1.9459341034052384,-0.09661909273449831,-0.1643210010637917,1.0937956058303941,3.4035342733834635,-0.05970814340265321,3.9453060335461427,1.1323429816053285,1.3664236667570218,-0.5443916385705365,-1.4647436595572838,1.4146150651825835,-1.1197261110904397,1.2355658065935966,1.6339175505904233,0.11853043733855023,-2.960977295619125,-3.079186503882834,-2.7707854641189775,0.8408000436526318,-2.1432308497131967
-0.01876182812190482,-0.7659836412318574,-0.19482468100565326,0.36069875271997764,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,1.1076338955884326,-1.0817885969713439,3.8553626149236306,-0.8066909353781074,-1.517022385891676,1.1256368980902227,-1.4506782644651548,-1.0442037029172426,-0.4493743414140427,-0.251944469276209,-0.13447180527570748,-0.25697348970453204,-0.6507775252270767,-0.508218697425216
-2.3547898314924467,0.056132798286222585,-0.14376822077003676,-0.027279193404277535,2.22365479535485,-0.05970814340265321,1.8352294373905267,1.1881155021550145,2.19232334179777,-0.5443916385705365,-1.4647436595572838,1.5112786415284618,-1.0586404174845687,1.5500930678466325,0.4500850135474582,0.05137193231863246,-2.9562252270890546,-3.3432076341731056,-2.9008047133717167,1.1749261565999705,-2.1432308497131967
-0.9756907077124648,-0.7659836412318574,-0.19482468100565326,-1.2768197442379399,-0.6275068328249195,-0.05970814340265321,-0.2748471587650891,2.0552794096041285,-1.2839289218827337,3.6668740803227915,-0.8640068023802541,-1.5353413246443735,0.815833537650934,-2.0089921971144573,-1.242631265202291,-0.4493743414140427,-0.842355511871495,-0.7680954720313102,-0.9226972872257382,-0.6507775252270767,-0.508218697425216
-0.01876182812190482,-0.7659836412318574,-0.19144790344893403,0.5144090648135313,-0.16200909082947873,-0.05970814340265321,3.9453060335461427,0.763098080172336,2.059131443947592,-0.5443916385705365,-1.2825227979007128,0.9180218781709215,-1.1608844514010506,0.0756859320261061,0.6260317059251391,-0.4493743414140427,-2.5045636700640124,-2.554000414644191,-2.399748882339637,0.8778230035105987,-0.508218697425216
-0.4250275678385208,-0.7659836412318574,-0.169296450887845,0.8172555572845206,3.0725441236419546,-0.05970814340265321,2.04502949756124,1.0520311543767558,1.6654069925158832,-0.5443916385705365,-1.4647436595572838,0.814261785004616,-1.5016978977893238,-0.7222050838853113,1.0145434420950796,2.3721619509588874,-1.9802332859826843,-3.0034560659807865,-1.7913599564600697,-0.193481716944332,-0.508218697425216
-1.2375590472717528,-0.7659836412318574,-0.169296450887845,-0.22978209347670964,3.640889922615157,16.748134224444225,-0.2748471587650891,1.1854476276441182,0.8713550155624096,-0.5443916385705365,-1.4647436595572838,0.8402018082961924,-1.3312911745951872,-0.3802517913518467,-0.12077948359247018,0.9613938047724224,-4.3076456204564,-3.480305690635073,-3.624492746285961,2.4147693390758196,-2.1432308497131967
